"STLA","GM","TM","NSANY","MBGYY","BMWYY","POAHY","TSLA","Dates"
10.3824529647827,40.577449798584,139.940002441406,8,13.1012954711914,22.8690185546875,5.71781921386719,136.786666870117,2020-11-10
10.4402141571045,40.0638122558594,142.479995727539,8,13.0342388153076,23.0865020751953,5.69089126586914,139.043334960938,2020-11-11
10.1875114440918,38.8389778137207,139.690002441406,7.96999979019165,12.6821889877319,23.0195827484131,5.56522464752197,137.253326416016,2020-11-12
10.5196342468262,40.686107635498,141.619995117188,8.51000022888184,12.9923276901245,23.3458061218262,5.77167654037476,136.16667175293,2020-11-13
10.7506761550903,41.6146011352539,144.110000610352,9.02999973297119,13.3108491897583,24.0317096710205,5.98710489273071,136.029998779297,2020-11-16
10.8878574371338,41.466438293457,142.740005493164,9.07999992370605,13.5036392211914,24.106990814209,5.97812843322754,147.203338623047,2020-11-17
10.7362356185913,42.1973838806152,141.830001831055,9.3100004196167,13.7467203140259,24.1739082336426,5.96915245056152,162.213333129883,2020-11-18
11.1477794647217,42.2961616516113,140.919998168945,9.14999961853027,13.7131929397583,24.5586853027344,6.01403331756592,166.42333984375,2020-11-19
11.0394792556763,42.5134696960449,142.130004882812,9.44999980926514,13.7467203140259,24.4332122802734,5.94222354888916,163.203338623047,2020-11-20
11.0033779144287,44.2223052978516,143.259994506836,9.52000045776367,13.9059820175171,24.4834022521973,5.97812843322754,173.949996948242,2020-11-23
11.3066215515137,45.8916320800781,143.839996337891,9.80000019073486,14.4005289077759,25.4369735717773,6.20253276824951,185.126663208008,2020-11-24
11.3932619094849,44.9038619995117,141.309997558594,10.3599996566772,14.3167066574097,25.0522003173828,6.10379505157471,191.33332824707,2020-11-25
11.4221420288086,44.5087623596191,140.160003662109,10,14.1239185333252,24.3161067962646,5.85246181488037,195.253326416016,2020-11-27
11.1911020278931,43.3036842346191,134.460006713867,9.42000007629395,14.0903882980347,24.2491912841797,5.67293882369995,189.199996948242,2020-11-30
11.559323310852,44.1334075927734,136.139999389648,9.72000026702881,14.4759683609009,25.1191177368164,5.96017646789551,194.919998168945,2020-12-01
11.5304441452026,44.0346298217773,136.339996337891,9.85000038146973,14.5262613296509,25.0772933959961,5.96915245056152,189.606674194336,2020-12-02
11.4943428039551,43.5506248474121,136.850006103516,10.1300001144409,14.341854095459,25.0103759765625,5.97812843322754,197.793334960938,2020-12-03
11.8336849212646,43.8568344116211,138.279998779297,10.4700002670288,14.7525787353516,25.2780456542969,6.01403331756592,199.679992675781,2020-12-04
11.7614860534668,43.767936706543,138.149993896484,10.2299995422363,14.6017007827759,24.8849067687988,5.93324756622314,213.919998168945,2020-12-07
11.6892852783203,43.2641716003418,138.740005493164,10.3900003433228,14.5681715011597,24.6757888793945,5.89734315872192,216.626663208008,2020-12-08
11.9564275741577,43.8864631652832,140.880004882812,10.9300003051758,14.5346422195435,24.6005058288574,5.92427110671997,201.49333190918,2020-12-09
12.0719480514526,42.3455505371094,143.070007324219,10.7299995422363,14.3083238601685,24.1822738647461,5.96915245056152,209.023330688477,2020-12-10
12.0069675445557,41.4071731567383,151,10.6400003433228,14.0233325958252,23.8895092010498,5.89734315872192,203.330001831055,2020-12-11
12.1080484390259,41.1108436584473,153.580001831055,10.7200002670288,14.2831792831421,24.2993774414062,5.84348630905151,213.276672363281,2020-12-14
12.454610824585,41.1503524780273,152.850006103516,10.9499998092651,14.769344329834,25.1274814605713,6.20253276824951,211.08332824707,2020-12-15
12.6712131500244,40.9132843017578,155.089996337891,11.3000001907349,15.0124263763428,25.3533267974854,6.31922245025635,207.589996337891,2020-12-16
12.7650737762451,41.5158233642578,154.639999389648,11.0900001525879,15.0375719070435,25.3031406402588,6.3641037940979,218.633331298828,2020-12-17
12.8228349685669,40.5083045959473,153.770004272461,11.2200002670288,15.0291900634766,25.3784217834473,6.2653660774231,231.66667175293,2020-12-18
12.6639938354492,40.7058563232422,151.770004272461,10.7600002288818,14.5681715011597,24.8849067687988,6.17560434341431,216.619995117188,2020-12-21
12.8444967269897,40.3996505737305,150.770004272461,10.8100004196167,14.3669996261597,24.4583072662354,6.14867544174194,213.446670532227,2020-12-22
12.8661556243896,41.9306907653809,151.160003662109,10.5299997329712,14.9286031723022,24.9936466217041,6.27434158325195,215.32666015625,2020-12-23
12.7650737762451,41.0713386535645,150.470001220703,10.5699996948242,14.9202213287354,25.0522003173828,6.28331851959229,220.589996337891,2020-12-24
12.9961175918579,41.1503524780273,152.600006103516,10.6099996566772,14.9956607818604,25.002010345459,6.28331851959229,221.229995727539,2020-12-28
12.9816761016846,41.0614547729492,153.339996337891,10.9200000762939,14.8447799682617,24.8849067687988,6.30127096176147,221.996673583984,2020-12-29
13.0827579498291,41.3281555175781,154.089996337891,10.710000038147,14.8028717041016,24.6590595245361,6.31024694442749,231.593338012695,2020-12-30
13.0610971450806,41.1305999755859,154.570007324219,10.789999961853,14.6855230331421,24.5503196716309,6.2922945022583,235.223327636719,2020-12-31
13.1332988739014,40.0144233703613,153.289993286133,10.5100002288818,14.5346422195435,24.4415760040283,6.24741363525391,243.25666809082,2021-01-04
13.3137998580933,41.1503524780273,153.399993896484,10.3900003433228,14.7274322509766,24.3495674133301,6.23843717575073,245.036666870117,2021-01-05
12.9672355651855,42.4542083740234,153.529998779297,10.8699998855591,14.4843502044678,24.3997535705566,6.13969945907593,251.99333190918,2021-01-06
13.1332988739014,42.7900466918945,152.669998168945,10.6800003051758,14.8028717041016,24.3579330444336,6.1935567855835,272.013336181641,2021-01-07
12.7939538955688,42.5332298278809,152.850006103516,10.4799995422363,14.8280181884766,24.1571788787842,6.14867544174194,293.339996337891,2021-01-08
12.721755027771,44.4593696594238,153.389999389648,10.3500003814697,14.5681715011597,23.5381927490234,6.00505685806274,270.396667480469,2021-01-11
12.9094753265381,47.2349967956543,151.75,10.4300003051758,14.8028717041016,23.8393230438232,6.11277103424072,283.146667480469,2021-01-12
12.8661556243896,48.133861541748,150.649993896484,10.2600002288818,14.5262613296509,23.462911605835,6.10379505157471,284.803344726562,2021-01-13
13.2269659042358,50.8996047973633,151.339996337891,10.3900003433228,14.6855230331421,23.6720294952393,6.1935567855835,281.666656494141,2021-01-14
12.5746984481812,49.3586959838867,148.410003662109,10.2399997711182,14.165828704834,23.2956199645996,6.13969945907593,275.386657714844,2021-01-15
13.9370269775391,54.1691207885742,148.130004882812,10.5100002288818,14.1742105484009,23.211971282959,6.1935567855835,281.516662597656,2021-01-19
14.0773878097534,55.1766395568848,149.979995727539,10.8299999237061,14.7441968917847,24.0066165924072,6.39103174209595,283.483337402344,2021-01-20
13.8379487991333,54.4061813354492,151.339996337891,10.9799995422363,15.0543355941772,24.274284362793,6.47181797027588,281.663330078125,2021-01-21
13.334300994873,54.7222671508789,147.949996948242,10.7600002288818,15.045955657959,24.2240962982178,6.49874639511108,282.213317871094,2021-01-22
12.7728567123413,52.7368545532227,146.720001220703,10.6099996566772,14.6017007827759,23.9313335418701,6.39103174209595,293.600006103516,2021-01-25
12.8884468078613,51.4033737182617,145.979995727539,10.5299997329712,14.9705142974854,24.500129699707,6.4807939529419,294.363342285156,2021-01-26
12.3847999572754,48.736400604248,142.639999389648,10.2200002670288,14.3921461105347,23.9229679107666,6.31024694442749,288.053344726562,2021-01-27
12.7976264953613,50.4156036376953,143.300003051758,10.6999998092651,15.0208082199097,24.1320858001709,6.28331851959229,278.476654052734,2021-01-28
12.5746984481812,50.0600051879883,140.520004272461,10.3500003814697,14.7777252197266,23.6971225738525,6.31024694442749,264.510009765625,2021-01-29
12.706805229187,50.8798484802246,140.410003662109,10.4200000762939,14.7861070632935,23.6636638641357,6.27434158325195,279.936676025391,2021-02-01
13.0866050720215,52.0750541687012,143.119995117188,10.6899995803833,15.1716861724854,24.1320858001709,6.4089846611023,290.929992675781,2021-02-02
13.0370655059814,53.5863304138184,148.070007324219,10.9799995422363,16.0769577026367,24.2073669433594,6.61543607711792,284.896667480469,2021-02-03
13.00403881073,53.4678039550781,148.020004272461,11.1400003433228,16.4709186553955,23.7305812835693,6.5077223777771,283.329986572266,2021-02-04
13.3508148193359,53.7443771362305,150.860000610352,11.8599996566772,16.8648815155029,23.5549221038818,6.57055568695068,284.07666015625,2021-02-05
13.6150226593018,56.1841621398926,152.929992675781,12.0200004577637,16.7307643890381,23.5716533660889,6.5795316696167,287.806671142578,2021-02-08
13.4994306564331,55.374195098877,154,12.2600002288818,16.6469459533691,23.7473087310791,6.58850765228271,283.1533203125,2021-02-09
13.284761428833,54.2086296081543,161.559997558594,12.460000038147,16.4709186553955,23.6302051544189,6.57055568695068,268.273345947266,2021-02-10
13.2517347335815,52.8455123901367,158.940002441406,12.5799999237061,16.4792995452881,23.9229679107666,6.59748411178589,270.553344726562,2021-02-11
13.375584602356,52.9442863464355,160.490005493164,12.1000003814697,16.4373893737793,23.8811454772949,6.54362678527832,272.040008544922,2021-02-12
13.4829187393188,52.8059997558594,156.479995727539,11.4899997711182,16.3954792022705,23.9731559753418,6.57055568695068,265.406677246094,2021-02-16
13.2021970748901,52.2429733276367,156.529998779297,11.7799997329712,16.5379772186279,23.9313335418701,6.53465127944946,266.049987792969,2021-02-17
13.3095321655273,51.521900177002,153.449996948242,11.3000001907349,16.9906120300293,24.0651664733887,6.85779285430908,262.459991455078,2021-02-18
13.4251232147217,51.926887512207,153.550003051758,11.3299999237061,16.9403190612793,24.1571788787842,7.00141191482544,260.433319091797,2021-02-19
13.1526565551758,51.344108581543,152.440002441406,11.1999998092651,16.9906120300293,24.1655426025391,7.21683979034424,238.16667175293,2021-02-22
13.3673267364502,50.484748840332,152.729995727539,11.1599998474121,16.6553249359131,23.6469326019287,7.19888782501221,232.946670532227,2021-02-23
13.771897315979,52.2528495788574,152.449996948242,11.4099998474121,16.8229694366455,24.0400733947754,7.20786333084106,247.339996337891,2021-02-24
13.4746608734131,49.9809837341309,149.259994506836,10.9499998092651,16.5463562011719,24.106990814209,7.08219718933105,227.406661987305,2021-02-25
13.5242004394531,50.7020568847656,147.929992675781,10.9899997711182,16.7894420623779,24.1655426025391,7.18093490600586,225.16667175293,2021-02-26
13.9370269775391,51.8972587585449,149.339996337891,11.1499996185303,16.7810573577881,24.2491912841797,7.39636278152466,239.476669311523,2021-03-01
14.0361051559448,53.4480514526367,149.210006713867,11.0900001525879,17.2672233581543,24.5084953308105,7.49510097503662,228.813339233398,2021-03-02
13.6563062667847,52.0256652832031,148.830001831055,11.3800001144409,17.4432468414307,25.5206203460693,7.96186113357544,217.733337402344,2021-03-03
13.4498920440674,51.1959381103516,146.850006103516,11.1000003814697,17.6025085449219,25.3365993499756,7.85414838790894,207.146667480469,2021-03-04
13.813178062439,53.092456817627,148.520004272461,11.3500003814697,17.4767761230469,25.4118804931641,8.12343311309814,199.316665649414,2021-03-05
14.1269283294678,54.3074073791504,148.229995727539,11.1199998855591,17.9629402160645,26.415641784668,8.15933799743652,187.66667175293,2021-03-08
14.4984722137451,53.9814414978027,151.539993286133,11.4300003051758,17.9461765289307,26.4574642181396,8.00674247741699,224.526672363281,2021-03-09
14.9195547103882,56.1347694396973,151.880004882812,11.2799997329712,18.1305847167969,27.0848178863525,8.23114681243896,222.686660766602,2021-03-10
15.117712020874,55.6408882141113,150.360000610352,11.3000001907349,17.8623561859131,26.1730651855469,8.20421886444092,233.199996948242,2021-03-11
15.2828426361084,58.535041809082,150.529998779297,11.210000038147,17.7617702484131,26.0810546875,8.31193256378174,231.24333190918,2021-03-12
14.822546005249,57.2311935424805,152.899993896484,11.3299999237061,17.5186862945557,26.0475940704346,8.46452713012695,235.979995727539,2021-03-15
14.5400533676147,56.4212226867676,152.100006103516,11.1800003051758,17.7030963897705,26.725133895874,8.84152603149414,225.626663208008,2021-03-16
14.9554834365845,59.3153800964355,153.639999389648,11.0900001525879,17.9797058105469,28.7326526641846,9.33521556854248,233.936660766602,2021-03-17
15.0967292785645,58.544921875,157.710006713867,11.0500001907349,18.273078918457,28.2725982666016,9.0120735168457,217.720001220703,2021-03-18
14.6646823883057,59.0881958007812,158.580001831055,11.460000038147,18.3904323577881,27.4946842193604,9.57757186889648,218.289993286133,2021-03-19
14.5982131958008,57.3892364501953,154.479995727539,11.1800003051758,18.4742527008057,28.1722240447998,10.0802373886108,223.33332824707,2021-03-22
13.8088979721069,55.4729690551758,151.339996337891,11.1199998855591,17.9377956390381,27.5114135742188,9.28135871887207,220.720001220703,2021-03-23
13.6925754547119,55.1272506713867,150.669998168945,10.8500003814697,17.5605983734131,27.2019195556641,9.0120735168457,210.089996337891,2021-03-24
14.2409429550171,55.9075813293457,151.070007324219,11.0799999237061,17.8958835601807,27.5783309936523,9.41600036621094,213.463333129883,2021-03-25
14.4818935394287,55.8285636901855,153.369995117188,11.3000001907349,18.1222038269043,27.703800201416,9.23647785186768,206.236663818359,2021-03-26
14.4071159362793,55.2556571960449,154.899993896484,11.0500001907349,18.2311706542969,28.1889514923096,9.40702533721924,203.763336181641,2021-03-29
14.8557806015015,57.7942161560059,153.869995117188,11.1999998092651,18.5329284667969,28.9752330780029,9.72119045257568,211.873336791992,2021-03-30
14.7810039520264,56.7570571899414,156.059997558594,11.2799997329712,18.6335124969482,28.9417705535889,9.54166793823242,222.643325805664,2021-03-31
14.8807058334351,57.092903137207,154.160003662109,10.8900003433228,19.1699714660645,29.2679958343506,9.92764282226562,220.58332824707,2021-04-01
15.2213582992554,60.2932739257812,155.380004882812,10.8199996948242,19.390157699585,30.0375461578369,10.1610231399536,230.350006103516,2021-04-05
15.1050386428833,61.1822547912598,153.649993896484,10.4399995803833,19.0317115783691,29.6444053649902,10.2418079376221,230.539993286133,2021-04-06
15.1050386428833,60.0858421325684,154.699996948242,10.5600004196167,19.1682624816895,29.5858516693115,10.1610231399536,223.656661987305,2021-04-07
14.7893104553223,59.3548927307129,153.380004882812,10.5500001907349,18.9036979675293,29.3265476226807,10.2059030532837,227.933334350586,2021-04-08
14.7477684020996,59.4240303039551,154.279998779297,10.4499998092651,19.040246963501,29.3181838989258,10.1161422729492,225.67333984375,2021-04-09
14.7810039520264,58.9301567077637,154.089996337891,10.4899997711182,19.3218822479248,29.5523948669434,10.0533094406128,233.99333190918,2021-04-12
15.0302629470825,57.7744674682617,155.770004272461,10.539999961853,19.2877464294434,29.4854755401611,10.1430711746216,254.106674194336,2021-04-13
14.8557806015015,57.7645874023438,156.220001220703,10.5100002288818,19.2194709777832,29.0421504974365,10.0981903076172,244.07666015625,2021-04-14
14.9721012115479,57.8930015563965,157.309997558594,10.6800003051758,19.2365379333496,29.2345371246338,10.2507858276367,246.283340454102,2021-04-15
15.2462844848633,57.9917755126953,157.570007324219,10.6000003814697,19.8851528167725,29.6109466552734,10.681640625,246.593338012695,2021-04-16
15.1215438842773,57.1719284057617,156.410003662109,10.4499998092651,19.5352420806885,29.6109466552734,10.3495225906372,238.210006713867,2021-04-19
14.5614881515503,55.0877342224121,154.100006103516,10.0500001907349,18.9719715118408,29.0588779449463,9.99945259094238,239.663330078125,2021-04-20
14.8075742721558,56.7866973876953,155.139999389648,10.3100004196167,18.9293003082275,28.7075614929199,10.0084276199341,248.039993286133,2021-04-21
14.5954313278198,55.966854095459,154.779998779297,10.1000003814697,18.7244758605957,28.6573734283447,9.94559478759766,239.896667480469,2021-04-22
14.7566576004028,56.8262100219727,154.990005493164,10.3000001907349,19.0061092376709,29.1174335479736,10.0084276199341,243.133331298828,2021-04-23
14.6972589492798,57.4978866577148,153.539993286133,10.3000001907349,19.1938667297363,29.2010765075684,9.91866683959961,246.066665649414,2021-04-26
14.7481727600098,58.2485961914062,152.809997558594,10.2600002288818,19.2365379333496,29.0756053924561,9.85583305358887,234.913330078125,2021-04-27
14.8075742721558,57.8337287902832,153.259994506836,10.1499996185303,19.3560218811035,28.9919605255127,9.6763105392456,231.466659545898,2021-04-28
14.2644872665405,55.8779525756836,152.429992675781,10.1300001144409,19.0573177337646,28.4482555389404,9.44293022155762,225.66667175293,2021-04-29
14.060830116272,56.5200042724609,150.770004272461,10.039999961853,18.9036979675293,27.8878231048584,9.478835105896,236.479995727539,2021-04-30
14.3663167953491,56.450855255127,152.229995727539,10.1499996185303,19.0999870300293,28.3729724884033,9.60450077056885,228.300003051758,2021-05-03
14.2220592498779,54.6629981994629,150.589996337891,10.0200004577637,18.0246543884277,27.5448722839355,9.23647785186768,224.533340454102,2021-05-04
15.2233743667603,56.8755989074707,151.419998168945,10.1700000762939,18.40016746521,27.7958126068115,9.40702533721924,223.646667480469,2021-05-05
15.3676309585571,58.0016555786133,152.960006713867,10.2799997329712,18.8354225158691,28.1304016113281,9.44293022155762,221.179992675781,2021-05-06
15.5203733444214,58.2683486938477,153.649993896484,10.2700004577637,19.0146446228027,28.4984436035156,9.50576305389404,224.123336791992,2021-05-07
15.4100589752197,56.7076759338379,155.059997558594,10.539999961853,18.9378337860107,28.6573734283447,9.4339542388916,209.679992675781,2021-05-10
15.2318601608276,55.048225402832,152.240005493164,10.3500003814697,18.767147064209,28.4984436035156,9.18262004852295,205.733337402344,2021-05-11
14.8839454650879,53.1023330688477,153.520004272461,9.39000034332275,18.6562004089355,28.4231643676758,9.02105045318604,196.630004882812,2021-05-12
15.0960884094238,53.9320487976074,155.229995727539,9.69999980926514,18.6476650238037,28.3820896148682,9.08388233184814,190.563339233398,2021-05-13
15.4015731811523,55.3149261474609,155.850006103516,9.84000015258789,19.134126663208,29.1436252593994,9.2903356552124,196.580001831055,2021-05-14
15.6137161254883,55.354434967041,158.679992675781,9.85000038146973,19.2706756591797,29.425989151001,9.31726360321045,192.276672363281,2021-05-17
15.5288591384888,55.2062759399414,160.660003662109,9.89000034332275,19.3645553588867,29.5543403625488,9.35316753387451,192.623336791992,2021-05-18
15.3336868286133,54.8506736755371,159.289993286133,9.5,18.7756805419922,29.1778507232666,9.17364501953125,187.820007324219,2021-05-19
15.5712890625,54.8309173583984,160.220001220703,9.8100004196167,19.5523109436035,29.8538188934326,9.26340675354004,195.593338012695,2021-05-20
15.8598022460938,56.0261192321777,161.160003662109,9.77999973297119,19.6547241210938,29.7425804138184,9.3441915512085,193.626663208008,2021-05-21
15.9446601867676,55.9075813293457,162.779998779297,9.93000030517578,19.8851528167725,30.0591773986816,9.478835105896,202.146667480469,2021-05-24
15.9701166152954,56.0656280517578,162.240005493164,9.77000045776367,20.0302391052246,30.1019592285156,9.52371501922607,201.563339233398,2021-05-25
15.9701166152954,57.3694839477539,164.020004272461,9.77000045776367,20.1411838531494,30.1704082489014,9.55961990356445,206.376663208008,2021-05-26
16.6235160827637,59.0388069152832,165.550003051758,9.98999977111816,20.2606678009033,30.5640125274658,9.90969085693359,210.283340454102,2021-05-27
16.6065444946289,58.5844383239746,165.979995727539,10.1300001144409,19.8339462280273,30.3415431976318,9.94559478759766,208.406661987305,2021-05-28
16.945972442627,58.9202766418457,172.339996337891,10.0299997329712,20.3118724822998,31.094518661499,10.6008558273315,207.966659545898,2021-06-01
17.0053749084473,58.9202766418457,176.630004882812,10.1999998092651,20.4398899078369,31.4453372955322,10.7714023590088,201.706665039062,2021-06-02
17.2854022979736,62.6836585998535,179.669998168945,10.3000001907349,20.6617813110352,32.5149040222168,10.7893562316895,190.946670532227,2021-06-03
17.7521171569824,62.5947608947754,182.410003662109,10.4899997711182,20.6191120147705,32.8571701049805,10.8611640930176,199.683334350586,2021-06-04
18.0066871643066,62.4564781188965,180.800003051758,10.2700004577637,20.8324718475342,33.4646835327148,11.0137596130371,201.710006713867,2021-06-07
18.0406322479248,63.1380348205566,179.610000610352,10.2799997329712,20.5252323150635,33.2593269348145,10.663688659668,201.196670532227,2021-06-08
17.7351455688477,62.0021018981934,180.539993286133,10.1199998855591,20.3716163635254,32.9427337646484,10.5559759140015,199.593338012695,2021-06-09
17.4211750030518,60.589599609375,180.179992675781,10.289999961853,20.2948055267334,32.32666015625,10.6008558273315,203.373336791992,2021-06-10
17.5993747711182,60.7377700805664,181.470001220703,10.1400003433228,20.6447162628174,32.7972717285156,10.6547117233276,203.296661376953,2021-06-11
17.3872318267822,60.046329498291,180.589996337891,10.210000038147,20.4228210449219,32.9170684814453,10.5649518966675,205.896667480469,2021-06-14
17.4126873016357,60.0660820007324,182.449996948242,10.2299995422363,20.491096496582,32.7202682495117,10.3764514923096,199.786666870117,2021-06-15
17.3193435668945,61.0044631958008,183.839996337891,10.2299995422363,20.2179946899414,32.0699653625488,10.1700000762939,201.623336791992,2021-06-16
17.124174118042,59.3450164794922,185.199996948242,10.289999961853,20.1326503753662,31.6934776306152,10.1071672439575,205.533340454102,2021-06-17
16.4792594909668,58.0411643981934,177.029998779297,9.86999988555908,19.5437774658203,30.88916015625,9.81095218658447,207.770004272461,2021-06-18
17.2005462646484,58.5745582580566,178.880004882812,9.84000015258789,20.1923923492432,31.7876014709473,10.2148809432983,206.943328857422,2021-06-21
17.183572769165,58.5152931213379,179.389999389648,9.85999965667725,20.2350635528564,31.7448177337646,10.2148809432983,207.903335571289,2021-06-22
17.1411457061768,59.3845252990723,177.710006713867,9.77000045776367,19.9278259277344,31.2228679656982,10.1340951919556,218.856674194336,2021-06-23
17.3108596801758,59.3055038452148,177.669998168945,9.94999980926514,20.0729103088379,31.5137920379639,10.3136177062988,226.606674194336,2021-06-24
17.2599449157715,59.5623207092285,178.100006103516,10.039999961853,19.8168773651123,31.5137920379639,10.17897605896,223.956665039062,2021-06-25
17.1072006225586,57.9226303100586,177.070007324219,10.2399997711182,19.3304176330566,30.9661712646484,10.0802373886108,229.573333740234,2021-06-28
16.9884033203125,58.1103057861328,176.729995727539,10.1700000762939,19.3218822479248,31.0602912902832,10.0353565216064,226.919998168945,2021-06-29
16.7253437042236,58.4461441040039,174.839996337891,10,19.0999870300293,30.3672122955322,9.6763105392456,226.566665649414,2021-06-30
16.8356590270996,58.3868827819824,175.479995727539,10.039999961853,19.2706756591797,30.5126724243164,9.72119045257568,225.973327636719,2021-07-01
16.7677745819092,58.2387161254883,176.029998779297,10.1899995803833,19.2792110443115,30.5297870635986,9.73016738891602,226.300003051758,2021-07-02
16.8102016448975,56.7570571899414,174.929992675781,10.6599998474121,18.417236328125,29.09228515625,9.48781108856201,219.860000610352,2021-07-06
16.6404876708984,55.897705078125,175.649993896484,10.5900001525879,18.1953430175781,29.1436252593994,9.54166793823242,214.883331298828,2021-07-07
16.1143741607666,55.374195098877,174.229995727539,10.3000001907349,17.8795700073242,28.5703353881836,9.2993106842041,217.603332519531,2021-07-08
16.6404876708984,58.0411643981934,177.789993286133,10.7399997711182,18.43430519104,29.6912441253662,9.86480903625488,218.983337402344,2021-07-09
16.6489734649658,58.2485961914062,178.899993896484,10.6999998092651,18.5281829833984,30.0848445892334,10.0263814926147,228.566665649414,2021-07-12
16.2331733703613,58.0115280151367,179.179992675781,10.5600004196167,18.2380142211914,29.6826858520508,9.84685707092285,222.846664428711,2021-07-13
16.292573928833,57.2904624938965,180,10.5100002288818,18.494047164917,29.9222736358643,9.85583305358887,217.793334960938,2021-07-14
15.9701166152954,56.253303527832,178.929992675781,10.2600002288818,18.3831005096436,29.4944438934326,9.68528652191162,216.866668701172,2021-07-15
15.5373449325562,54.7815284729004,178.130004882812,10.3699998855591,17.9819812774658,28.707239151001,9.54166793823242,214.740005493164,2021-07-16
15.1470022201538,53.5171928405762,176.300003051758,10.0299997329712,17.5040550231934,27.808801651001,9.33521556854248,215.406661987305,2021-07-19
15.2318601608276,55.4630966186523,178.119995117188,10.0299997329712,17.6918106079102,28.0740566253662,9.3441915512085,220.16667175293,2021-07-20
15.6900863647461,56.3520774841309,179.679992675781,10.289999961853,17.7856903076172,28.4419898986816,9.64938163757324,218.429992675781,2021-07-21
15.5712890625,54.9593276977539,177.990005493164,10.2600002288818,17.8966369628906,28.0227165222168,9.6763105392456,216.419998168945,2021-07-22
15.7155456542969,54.2678909301758,179.850006103516,10.3800001144409,18.8268871307373,28.7243537902832,9.75709533691406,214.460006713867,2021-07-23
15.953143119812,55.0877342224121,179.5,10.2299995422363,18.9890422821045,28.8270320892334,9.84357166290283,219.206665039062,2021-07-26
15.8088865280151,54.3271560668945,178.440002441406,10.25,18.6647338867188,28.3820896148682,9.66878032684326,214.926666259766,2021-07-27
15.9022302627563,54.8111686706543,179.869995117188,11.1999998092651,18.6305961608887,28.2537422180176,9.80677318572998,215.660003662109,2021-07-28
16.5216865539551,56.5792655944824,181.419998168945,11.4899997711182,19.2365379333496,28.7842483520508,9.99996471405029,225.783340454102,2021-07-29
16.2671165466309,56.1446495056152,179.839996337891,11.6199998855591,18.9975757598877,28.3820896148682,9.90796947479248,229.066665649414,2021-07-30
16.3604602813721,56.3323211669922,181.880004882812,11.289999961853,19.2877464294434,28.6986846923828,9.8527717590332,236.556671142578,2021-08-02
17.2175178527832,57.1719284057617,185.949996948242,11.3599996566772,19.2280044555664,27.4152011871338,9.83437252044678,236.580001831055,2021-08-03
17.4551162719727,52.0750541687012,182.179992675781,11.3599996566772,19.134126663208,27.4922103881836,9.76997470855713,236.973327636719,2021-08-04
17.4551162719727,53.7740097045898,182.860000610352,11.1300001144409,18.9975757598877,27.3980865478516,9.76997470855713,238.210006713867,2021-08-05
17.8963737487793,54.3765449523926,180.720001220703,11.1199998855591,19.0573177337646,27.560661315918,9.86197090148926,233.033340454102,2021-08-06
17.9218311309814,53.2900009155273,180.570007324219,11.0799999237061,18.690336227417,27.4579830169678,9.66878032684326,237.919998168945,2021-08-09
17.8963737487793,53.5962104797363,179.899993896484,11.0299997329712,18.5793895721436,27.4665393829346,9.67797946929932,236.663330078125,2021-08-10
18.0915451049805,53.6060905456543,181.380004882812,11.2700004577637,18.7500782012939,27.6205558776855,9.70557880401611,235.940002441406,2021-08-11
18.4140033721924,53.9518089294434,180.940002441406,11.3900003433228,18.9293003082275,27.9200382232666,9.84357166290283,240.75,2021-08-12
18.5158290863037,52.9936752319336,181.339996337891,11.1499996185303,19.0061092376709,27.9970474243164,9.79757404327393,239.056671142578,2021-08-13
18.3970317840576,52.3022384643555,180.600006103516,10.9099998474121,18.707405090332,27.6205558776855,9.63198089599609,228.723327636719,2021-08-16
17.6842308044434,49.8525733947754,178.169998168945,10.6400003433228,18.1270656585693,26.910364151001,9.2639970779419,221.903335571289,2021-08-17
17.7096881866455,50.2180480957031,175.729995727539,10.5299997329712,17.8027591705322,26.525318145752,9.05240726470947,229.663330078125,2021-08-18
17.2599449157715,48.4795837402344,168.550003051758,10.3299999237061,17.3077640533447,25.8921337127686,8.84081554412842,224.490005493164,2021-08-19
17.1072006225586,48.2030067443848,164.660003662109,9.77000045776367,17.4357814788818,25.7381153106689,8.77641868591309,226.753326416016,2021-08-20
17.2005462646484,47.5905914306641,168.740005493164,9.96000003814697,17.4955215454102,25.7808971405029,8.93281173706055,235.433334350586,2021-08-23
17.2769165039062,48.9635848999023,171.020004272461,10.2700004577637,17.717414855957,26.3541870117188,9.20880031585693,236.163330078125,2021-08-24
17.2599449157715,49.0919952392578,173.75,10.4099998474121,17.8027591705322,26.1745014190674,9.23639869689941,237.066665649414,2021-08-25
16.9799175262451,48.0252113342285,171.589996337891,10.2700004577637,17.6406059265137,26.0718212127686,9.16280174255371,233.720001220703,2021-08-26
17.2175178527832,49.1907730102539,173.880004882812,10.4700002670288,17.9222393035889,26.3969707489014,9.30079555511475,237.306671142578,2021-08-27
16.9799175262451,48.5684814453125,172.860000610352,10.5100002288818,17.9819812774658,26.6536674499512,9.3375940322876,243.636672973633,2021-08-30
16.9884033203125,48.4104347229004,174.229995727539,10.5100002288818,17.9393100738525,27.1756172180176,9.25479793548584,245.240005493164,2021-08-31
17.013858795166,48.5092124938965,176.210006713867,10.5799999237061,17.8966369628906,26.9018077850342,9.3099946975708,244.696670532227,2021-09-01
